SAGA,https://coinmarketcap.com/currencies/sagacoin/,https://github.com/sagacrypto/SagaCoin
SAFEX,https://coinmarketcap.com/currencies/safe-exchange-coin/,https://github.com/safex/
SINS,https://coinmarketcap.com/currencies/safeinsure/,https://github.com/SafeInsure/sins-coin
SAC,https://coinmarketcap.com/currencies/sacoin/,https://github.com/sacoin/Sacoin
RYO,https://coinmarketcap.com/currencies/ryo-currency/,https://github.com/ryo-currency/ryo-currency
RUP,https://coinmarketcap.com/currencies/rupee/,https://github.com/rupeedigitalassets/Rupee-Core
RUPX,https://coinmarketcap.com/currencies/rupaya/,https://github.com/rupaya-project/rupx
RUFF,https://coinmarketcap.com/currencies/ruff/,https://github.com/RuffNotes
RBLX,https://coinmarketcap.com/currencies/rublix/,https://github.com/rublixdev
RBMC,https://coinmarketcap.com/currencies/rubex-money/,https://github.com/rubexmoney18/coin
RBTC,https://coinmarketcap.com/currencies/rsk-smart-bitcoin/,https://github.com/rsksmart
RRC,https://coinmarketcap.com/currencies/rrcoin/,https://github.com/RRNCIO/RRChain
RPI,https://coinmarketcap.com/currencies/rpicoin/,https://github.com/rpicoin/rpicore.git
ROOFS,https://coinmarketcap.com/currencies/roofs/,https://github.com/roofsdev/roofs
ROCO,https://coinmarketcap.com/currencies/roiyal-coin/,https://github.com/ROIyalCoin/ROIyalCoin
XRP,https://coinmarketcap.com/currencies/ripple/,https://github.com/ripple
RBT,https://coinmarketcap.com/currencies/rimbit/,https://github.com/Rimbit-Project/
RMESH,https://coinmarketcap.com/currencies/rightmesh/,https://github.com/rightmesh
RIF,https://coinmarketcap.com/currencies/rif-token/,https://github.com/riflabs
RIC,https://coinmarketcap.com/currencies/riecoin/,https://github.com/riecoin/riecoin
XRH,https://coinmarketcap.com/currencies/rhenium/,https://github.com/Rheniumnetwork
XRE,https://coinmarketcap.com/currencies/revolvercoin/,https://github.com/RevolverCoin/revolvercoin
R,https://coinmarketcap.com/currencies/revain/,https://github.com/Revain
RET,https://coinmarketcap.com/currencies/realtract/,https://github.com/RETnetwork
REQ,https://coinmarketcap.com/currencies/request/,https://github.com/RequestNetwork/
BERRY,https://coinmarketcap.com/currencies/rentberry/,https://github.com/Rentberry
RNS,https://coinmarketcap.com/currencies/renos/,https://github.com/RenosCoin/RenosCoin/
REM,https://coinmarketcap.com/currencies/remme/,https://github.com/Remmeauth
CROWD,https://coinmarketcap.com/currencies/crowdvilla-point/,https://github.com/REIDAO/crowdvilla-token-sale
REGA,https://coinmarketcap.com/currencies/regacoin/,https://github.com/REGAcoin/REGA/
REE,https://coinmarketcap.com/currencies/reecoin/,https://github.com/ReeCoin2/Ree
RDD,https://coinmarketcap.com/currencies/reddcoin/,https://github.com/reddcoin-project/reddcoin
RED,https://coinmarketcap.com/currencies/redcoin/,https://github.com/redcoinproject/redcoin
RCD,https://coinmarketcap.com/currencies/record/,https://github.com/recordfoundation/record-token-contract
REBL,https://coinmarketcap.com/currencies/rebl/,https://github.com/RebelliousToken
MOC,https://coinmarketcap.com/currencies/moss-coin/,https://github.com/realityreflection/MossCoin
RHOC,https://coinmarketcap.com/currencies/rchain/,https://github.com/rchain/
BWS,https://coinmarketcap.com/currencies/bitcoin-w-spectrum/,https://github.com/raymaker/bitcoinwspectrum
RVN,https://coinmarketcap.com/currencies/ravencoin/,https://github.com/RavenProject/Ravencoin
RTE,https://coinmarketcap.com/currencies/rate3/,https://github.com/rate-engineering/
XRA,https://coinmarketcap.com/currencies/ratecoin/,https://github.com/RateCoinXRA/ratecoin/
RDN,https://coinmarketcap.com/currencies/raiden-network-token/,https://github.com/raiden-network/raiden/
RAGNA,https://coinmarketcap.com/currencies/ragnarok/,https://github.com/ragnaproject/Ragnarok
QUSD,https://coinmarketcap.com/currencies/qusd/,https://github.com/qusd/qusd
QUIN,https://coinmarketcap.com/currencies/quinads/,https://github.com/quinads
QTL,https://coinmarketcap.com/currencies/quatloo/,https://github.com/quatloos/quatloo
QAC,https://coinmarketcap.com/currencies/quasarcoin/,https://github.com/quasarcoin/quasar
QRK,https://coinmarketcap.com/currencies/quark/,https://github.com/quark-project/quark/releases/
BTQ,https://coinmarketcap.com/currencies/bitquark/,https://github.com/quark-project/quark/
QNT,https://coinmarketcap.com/currencies/quant/,https://github.com/quantnetwork/eth-contract-metadata
QUAN,https://coinmarketcap.com/currencies/quantis-network/,https://github.com/QuantisDev/QuantisNet-Fork-New-Chain
QTUM,https://coinmarketcap.com/currencies/qtum/,https://github.com/qtumproject/qtum/
QORA,https://coinmarketcap.com/currencies/qora/,https://github.com/Qoracoin/Qora
QLC,https://coinmarketcap.com/currencies/qlink/,https://github.com/qlcchain/
QCH,https://coinmarketcap.com/currencies/qchi/,https://github.com/qch-qchi/
PWR,https://coinmarketcap.com/currencies/powercoin/,https://github.com/PWRcoin/PWRcoin
VIDZ,https://coinmarketcap.com/currencies/purevidz/,https://github.com/purevidz/vidzcoin
PURA,https://coinmarketcap.com/currencies/pura/,https://github.com/PURAcore/
PMA,https://coinmarketcap.com/currencies/pumapay/,https://github.com/pumapayio/pumapay-token
PBL,https://coinmarketcap.com/currencies/publica/,https://github.com/PublicaIO/
XPX,https://coinmarketcap.com/currencies/proximax/,https://github.com/proximax-storage-foundry
VOCO,https://coinmarketcap.com/currencies/provoco-token/,https://github.com/provocome
PTT,https://coinmarketcap.com/currencies/proton-token/,https://github.com/ProtonNetwork/
WYV,https://coinmarketcap.com/currencies/wyvern/,https://github.com/protinam/wyvern
PGL,https://coinmarketcap.com/currencies/prospectors-gold/,https://github.com/ProspectorsWorld/Prospectors
ITZ,https://coinmarketcap.com/currencies/interzone/,https://github.com/projectinterzone/ITZ
PRJ,https://coinmarketcap.com/currencies/project-coin/,https://github.com/projectcoincore/ProjectCoin
BTM,https://coinmarketcap.com/currencies/bitmark/,https://github.com/project-bitmark/
PRA,https://coinmarketcap.com/currencies/prochain/,https://github.com/prochain
PZM,https://coinmarketcap.com/currencies/prizm/,https://github.com/prizmspace/PrizmCore
PRIV,https://coinmarketcap.com/currencies/privcy/,https://github.com/privcycoin/privcy
PRIX,https://coinmarketcap.com/currencies/privatix/,https://github.com/Privatix
PRTX,https://coinmarketcap.com/currencies/printex/,https://github.com/Printex-official/printex-core/
PRX,https://coinmarketcap.com/currencies/printerium/,https://github.com/Printerium/Printerium-project
PSC,https://coinmarketcap.com/currencies/primestone/,https://github.com/Primestonecoin
XPM,https://coinmarketcap.com/currencies/primecoin/,https://github.com/primecoin/primecoin/
UTC,https://coinmarketcap.com/currencies/ultracoin/,https://github.com/presstab/ultracoin-2
PRE,https://coinmarketcap.com/currencies/presearch/,https://github.com/presearchofficial
PSM,https://coinmarketcap.com/currencies/prasm/,https://github.com/PRASM-Network/PRASM
POT,https://coinmarketcap.com/currencies/potcoin/,https://github.com/potcoin
POS,https://coinmarketcap.com/currencies/postoken/,https://github.com/PoSToken
POST,https://coinmarketcap.com/currencies/postcoin/,https://github.com/PostCoinDevelopers/PostCoin/
PCH,https://coinmarketcap.com/currencies/popchain/,https://github.com/PopchainOrg
NCT,https://coinmarketcap.com/currencies/polyswarm/,https://github.com/polyswarm
POLIS,https://coinmarketcap.com/currencies/polis/,https://github.com/polispay/polis
POKE,https://coinmarketcap.com/currencies/pokecoin/,https://github.com/PokeCoinDev/pokecoin
POE,https://coinmarketcap.com/currencies/poet/,https://github.com/poetapp
BURST,https://coinmarketcap.com/currencies/burst/,https://github.com/PoC-Consortium
PLUS1,https://coinmarketcap.com/currencies/plusonecoin/,https://github.com/plusonecoin/plusonecoin
PLNC,https://coinmarketcap.com/currencies/plncoin/,https://github.com/plncoin/PLNcoin_Core
MAD,https://coinmarketcap.com/currencies/satoshimadness/,https://github.com/playpossat/blocksattime
PKT,https://coinmarketcap.com/currencies/playkey/,https://github.com/Playkey/ico-contracts
PXG,https://coinmarketcap.com/currencies/playgame/,https://github.com/playgame-global
PLTC,https://coinmarketcap.com/currencies/platoncoin/,https://github.com/platonfinance
PLAN,https://coinmarketcap.com/currencies/plancoin/,https://github.com/plancoin/
PINK,https://coinmarketcap.com/currencies/pinkcoin/,https://github.com/Pink2Dev
PLR,https://coinmarketcap.com/currencies/pillar/,https://github.com/pillarwallet
PIGGY,https://coinmarketcap.com/currencies/piggycoin/,https://github.com/piggycoin/newpiggycoin
PHON,https://coinmarketcap.com/currencies/phonecoin/,https://github.com/phonecoin-PHON
TELOS,https://coinmarketcap.com/currencies/teloscoin/,https://github.com/phoenixkonsole/transcendence
PNX,https://coinmarketcap.com/currencies/phantomx/,https://github.com/phantomxdev/phantomx
PSB,https://coinmarketcap.com/currencies/pesobit/,https://github.com/pesobitph/
PWV,https://coinmarketcap.com/currencies/wavebase/,https://github.com/peoplewave-ico/wavebase
PPC,https://coinmarketcap.com/currencies/peercoin/,https://github.com/peercoin
PEDI,https://coinmarketcap.com/currencies/pedity/,https://github.com/PedityOfficial
PCO,https://coinmarketcap.com/currencies/pecunio/,https://github.com/pecunio-official/pco-token
PCL,https://coinmarketcap.com/currencies/peculium/,https://github.com/Peculium-Dev/PCLToken
PCOIN,https://coinmarketcap.com/currencies/pioneer-coin/,https://github.com/PCOIN
PAI,https://coinmarketcap.com/currencies/pchain/,https://github.com/pchain-org
PAYP,https://coinmarketcap.com/currencies/paypeer/,https://github.com/paypeer/paypeer
PMNT,https://coinmarketcap.com/currencies/paymon/,https://github.com/PaymonTeam/
PFR,https://coinmarketcap.com/currencies/payfair/,https://github.com/payfairio/
PDX,https://coinmarketcap.com/currencies/payday-coin/,https://github.com/PayDayCoinIo/
PYN,https://coinmarketcap.com/currencies/paycent/,https://github.com/PaycentGlobal
PAX,https://coinmarketcap.com/currencies/paxos-standard-token/,https://github.com/paxosglobal/pax-contracts
PAXEX,https://coinmarketcap.com/currencies/paxex/,https://github.com/paxex/Paxex
PASL,https://coinmarketcap.com/currencies/pascal-lite/,https://github.com/PascalLite/
PASC,https://coinmarketcap.com/currencies/pascal-coin/,https://github.com/PascalCoin/PascalCoin
PART,https://coinmarketcap.com/currencies/particl/,https://github.com/particl
GENE,https://coinmarketcap.com/currencies/parkgene/,https://github.com/parkgene
PARETO,https://coinmarketcap.com/currencies/pareto-rewards/,https://github.com/ParetoNetwork
PRG,https://coinmarketcap.com/currencies/paragon/,https://github.com/paragon-coin/token
DSH,https://coinmarketcap.com/currencies/dashcoin/,https://github.com/papaLazzarou/dashcoin
PNDM,https://coinmarketcap.com/currencies/pandemia/,https://github.com/pandemiacoin/pandemia/
XCN,https://coinmarketcap.com/currencies/cryptonite/,https://github.com/pallas1/Cryptonite/
PAK,https://coinmarketcap.com/currencies/pakcoin/,https://github.com/pakcoin-project/pakcoin/
$PAC,https://coinmarketcap.com/currencies/paccoin/,https://github.com/PACCommunity
SHL,https://coinmarketcap.com/currencies/oyster-shell/,https://github.com/oysterprotocol
PRL,https://coinmarketcap.com/currencies/oyster/,https://github.com/oysterprotocol
OXY,https://coinmarketcap.com/currencies/oxycoin/,https://github.com/oxycoin/
OXY[OLD],https://coinmarketcap.com/currencies/oxycoin-old/,https://github.com/oxycoin/
OX,https://coinmarketcap.com/currencies/ox-fina/,https://github.com/oxfina
CHX,https://coinmarketcap.com/currencies/own/,https://github.com/OwnMarket
OWN,https://coinmarketcap.com/currencies/owndata/,https://github.com/owndata/owndata-token
OUR,https://coinmarketcap.com/currencies/ourcoin/,https://github.com/ourcoin1/OurCoin
OSA,https://coinmarketcap.com/currencies/optimal-shelf-availability-token/,https://github.com/osa-decentralized
OS76,https://coinmarketcap.com/currencies/osmiumcoin/,https://github.com/OS76/OSMIUMCOIN_OS76
ORS,https://coinmarketcap.com/currencies/origin-sport/,https://github.com/OriginSport
RDC,https://coinmarketcap.com/currencies/ordocoin/,https://github.com/ordocoin
ORB,https://coinmarketcap.com/currencies/orbitcoin/,https://github.com/Orbitcoin
OPTI,https://coinmarketcap.com/currencies/optitoken/,https://github.com/optitokener
OST,https://coinmarketcap.com/currencies/ost/,https://github.com/OpenST
ONT,https://coinmarketcap.com/currencies/ontology/,https://github.com/ontio
SLR,https://coinmarketcap.com/currencies/solarcoin/,https://github.com/onsightit/solarcoin
ONOT,https://coinmarketcap.com/currencies/onotoken/,https://github.com/onochat
OIO,https://coinmarketcap.com/currencies/online/,https://github.com/Online-io
ONG,https://coinmarketcap.com/currencies/ongsocial/,https://github.com/onGsocial/
OLT,https://coinmarketcap.com/currencies/oneledger/,https://github.com/Oneledger/OLT
OCOW,https://coinmarketcap.com/currencies/ocow/,https://github.com/onecoinoneworld/Ocow/tree/source
RSTR,https://coinmarketcap.com/currencies/ondori/,https://github.com/ondori-project
OMNI,https://coinmarketcap.com/currencies/omni/,https://github.com/OmniLayer
OMG,https://coinmarketcap.com/currencies/omisego/,https://github.com/omisego
OMEN,https://coinmarketcap.com/currencies/omencoin/,https://github.com/omencoin/omencoin
OK,https://coinmarketcap.com/currencies/okcash/,https://github.com/okcashpro/okcash
FLT,https://coinmarketcap.com/currencies/fluttercoin/,https://github.com/ofeefee/fluttercoin
OWC,https://coinmarketcap.com/currencies/oduwa/,https://github.com/ODUWAX/oduwacoin
OCC,https://coinmarketcap.com/currencies/octoin-coin/,https://github.com/OctoinCoin/octoin
ODN,https://coinmarketcap.com/currencies/obsidian/,https://github.com/obsidianproject
OBTC,https://coinmarketcap.com/currencies/obitan-chain/,https://github.com/obitanchain/code2/blob/master/source
BOAT,https://coinmarketcap.com/currencies/doubloon/,https://github.com/OBAViJEST/boatcoinfinal
NYAN,https://coinmarketcap.com/currencies/nyancoin/,https://github.com/Nyancoins/
NVST,https://coinmarketcap.com/currencies/nvo/,https://github.com/nvoproject
NMS,https://coinmarketcap.com/currencies/numus/,https://github.com/numuscrypto/numuscore
NUMUS,https://coinmarketcap.com/currencies/numuscash/,https://github.com/Numuscash/Numus
NULS,https://coinmarketcap.com/currencies/nuls/,https://github.com/nuls-io/nuls
NCASH,https://coinmarketcap.com/currencies/nucleus-vision/,https://github.com/NucleusVision
S4F,https://coinmarketcap.com/currencies/s4fe/,https://github.com/nterteryan/s4fe
NPER,https://coinmarketcap.com/currencies/nper/,https://github.com/NperProject
NVC,https://coinmarketcap.com/currencies/novacoin/,https://github.com/novacoin-project/novacoin
NLC2,https://coinmarketcap.com/currencies/nolimitcoin/,https://github.com/NoLimitCoin
NOKU,https://coinmarketcap.com/currencies/noku/,https://github.com/noku-team/noku-wallet
TRK,https://coinmarketcap.com/currencies/truckcoin/,https://github.com/noise23/Truckcoin
NOBL,https://coinmarketcap.com/currencies/noblecoin/,https://github.com/NobleCoinNOBL/noblecoin
NOX,https://coinmarketcap.com/currencies/nitro/,https://github.com/nitrotoken/nitro-crowdsale
DUBI,https://coinmarketcap.com/currencies/decentralized-universal-basic-income/,https://github.com/nionis/purpose
PRPS,https://coinmarketcap.com/currencies/purpose/,https://github.com/nionis/purpose
NBC,https://coinmarketcap.com/currencies/niobium-coin/,https://github.com/niobiumfoundation/NiobiumCoin
NXS,https://coinmarketcap.com/currencies/nexus/,https://github.com/Nexusoft/
NTY,https://coinmarketcap.com/currencies/nexty/,https://github.com/nextyio
NEXT,https://coinmarketcap.com/currencies/next-exchange/,https://github.com/NextExchange
NEXO,https://coinmarketcap.com/currencies/nexo/,https://github.com/nexofinance/NEXO-Token/
NYC,https://coinmarketcap.com/currencies/newyorkcoin/,https://github.com/NewYorkCoin-NYC
SOUL,https://coinmarketcap.com/currencies/soulcoin/,https://github.com/newsouldev/soul31
STV,https://coinmarketcap.com/currencies/sativacoin/,https://github.com/NewSativacoinDev/sativacoin
CYP,https://coinmarketcap.com/currencies/cypher/,https://github.com/neworldorder/braveneworld
TWINS,https://coinmarketcap.com/currencies/win-win/,https://github.com/NewCapital/TWINS-Core
TRIA,https://coinmarketcap.com/currencies/triaconta/,https://github.com/nevixa/triatoken_combicoin
NEVA,https://coinmarketcap.com/currencies/nevacoin/,https://github.com/Nevacoin/nevacoin
NTRN,https://coinmarketcap.com/currencies/neutron/,https://github.com/neutroncoin/neutron
NRO,https://coinmarketcap.com/currencies/neuro/,https://github.com/neurocoin/neurocoin
NRP,https://coinmarketcap.com/currencies/neural-protocol/,https://github.com/neuralprotocol/NRPSmartContract
NETKO,https://coinmarketcap.com/currencies/netko/,https://github.com/NetkoCoin
NER,https://coinmarketcap.com/currencies/nerves/,https://github.com/NerFoundation
NEO,https://coinmarketcap.com/currencies/neo/,https://github.com/neo-project
LYL,https://coinmarketcap.com/currencies/loyalcoin/,https://github.com/NemProject/nem.core
INCO,https://coinmarketcap.com/currencies/incodium/,https://github.com/nemolab-project/incodium/
NUKO,https://coinmarketcap.com/currencies/nekonium/,https://github.com/nekonium
SC,https://coinmarketcap.com/currencies/siacoin/,https://github.com/NebulousLabs/Sia
NEBL,https://coinmarketcap.com/currencies/neblio/,https://github.com/NeblioTeam
NDX,https://coinmarketcap.com/currencies/ndex/,https://github.com/ndexnetwork
NAVI,https://coinmarketcap.com/currencies/naviaddress/,https://github.com/naviworld/navi-token/
NAV,https://coinmarketcap.com/currencies/nav-coin/,https://github.com/NAVCoin
NRVE,https://coinmarketcap.com/currencies/narrative/,https://github.com/NarrativeCompany/tokensale-neo-smartcontract
NANJ,https://coinmarketcap.com/currencies/nanjcoin/,https://github.com/NANJ-COIN
NMC,https://coinmarketcap.com/currencies/namecoin/,https://github.com/namecoin
WISH,https://coinmarketcap.com/currencies/mywish/,https://github.com/mywishplatform
XMY,https://coinmarketcap.com/currencies/myriad/,https://github.com/myriadteam/myriadcoin/
HUSH,https://coinmarketcap.com/currencies/hush/,https://github.com/MyHush
SETH,https://coinmarketcap.com/currencies/sether/,https://github.com/mware-solutions
MVL,https://coinmarketcap.com/currencies/mvl/,https://github.com/mvlchain/mvltoken
MVC,https://coinmarketcap.com/currencies/maverick-chain/,https://github.com/mvchain
MUT,https://coinmarketcap.com/currencies/mutual-coin/,https://github.com/mutualcoin/mutualcoin
MST,https://coinmarketcap.com/currencies/mustangcoin/,https://github.com/mustangcoin/mst-v3
MCI,https://coinmarketcap.com/currencies/musiconomi/,https://github.com/Musiconomi
MUE,https://coinmarketcap.com/currencies/monetaryunit/,https://github.com/MUEcoin/
KWATT,https://coinmarketcap.com/currencies/4new/,https://github.com/muditgrover/4new-crowdsale
MFIT,https://coinmarketcap.com/currencies/mfit-coin/,https://github.com/muayfitcoin/muayfitcoin/
SYNC,https://coinmarketcap.com/currencies/sync/,https://github.com/MsCollec/Sync2
MRQ,https://coinmarketcap.com/currencies/mirq/,https://github.com/mrqcoin/mrq
MOX,https://coinmarketcap.com/currencies/mox/,https://github.com/mox-project/MoX
MRPH,https://coinmarketcap.com/currencies/morpheus-network/,https://github.com/MorpheusNetwork
QBC,https://coinmarketcap.com/currencies/quebecoin/,https://github.com/morinpa/QBC
MOON,https://coinmarketcap.com/currencies/mooncoin/,https://github.com/mooncoincore
MONK,https://coinmarketcap.com/currencies/monkey-project/,https://github.com/MONKEYPROJECT/MonkeyV2
$$$,https://coinmarketcap.com/currencies/money/,https://github.com/moneyfoundation/money
MTH,https://coinmarketcap.com/currencies/monetha/,https://github.com/monetha
XMR,https://coinmarketcap.com/currencies/monero/,https://github.com/monero-project/monero
XMC,https://coinmarketcap.com/currencies/monero-classic/,https://github.com/monero-classic
MONA,https://coinmarketcap.com/currencies/monacoin/,https://github.com/monacoinproject/monacoin
BITZ,https://coinmarketcap.com/currencies/bitz/,https://github.com/MOJOv3/mojocoin
MDA,https://coinmarketcap.com/currencies/moeda-loyalty-points/,https://github.com/moedabank
MTRC,https://coinmarketcap.com/currencies/modultrade/,https://github.com/ModulTrade/
MOBI,https://coinmarketcap.com/currencies/mobius/,https://github.com/mobius-network
MLM,https://coinmarketcap.com/currencies/mktcoin/,https://github.com/Mktcoin-official/Mktcoin
MITH,https://coinmarketcap.com/currencies/mithril/,https://github.com/mithio/mithril-smart-contract
MNX,https://coinmarketcap.com/currencies/minexcoin/,https://github.com/minexcoin/minexcoin
MIC,https://coinmarketcap.com/currencies/mindexcoin/,https://github.com/mindexcoin/Mindexcoin
GRIN,https://coinmarketcap.com/currencies/grin/,https://github.com/mimblewimble/grin
MILO,https://coinmarketcap.com/currencies/milocoin/,https://github.com/MiloCoin/MiloCoin/tree/master/MiloCoin-source
SPACE,https://coinmarketcap.com/currencies/spacecoin/,https://github.com/midnight-miner/spacecoin
AMM,https://coinmarketcap.com/currencies/micromoney/,https://github.com/micro-money/prime
MICRO,https://coinmarketcap.com/currencies/micromines/,https://github.com/micromines/
MRC,https://coinmarketcap.com/currencies/microcoin/,https://github.com/microcoinsource/microCoin_V3.0
MBC,https://coinmarketcap.com/currencies/microbitcoin/,https://github.com/MicroBitcoinOrg
METAL,https://coinmarketcap.com/currencies/metalcoin/,https://github.com/Metalde/MetalCoin
XGR,https://coinmarketcap.com/currencies/goldreserve/,https://github.com/Mesterlovesz74/GoldReserve
MVP,https://coinmarketcap.com/currencies/merculet/,https://github.com/Merculet
MLN,https://coinmarketcap.com/currencies/melon/,https://github.com/melonproject
MEETONE,https://coinmarketcap.com/currencies/meetone/,https://github.com/meet-one/documentation
MEDX,https://coinmarketcap.com/currencies/medx/,https://github.com/medibloc/erc20
MAZA,https://coinmarketcap.com/currencies/mazacoin/,https://github.com/mazacoin
TEK,https://coinmarketcap.com/currencies/tekcoin/,https://github.com/maxxine/TEK
808,https://coinmarketcap.com/currencies/808coin/,https://github.com/maxxine/808
MXM,https://coinmarketcap.com/currencies/maximine-coin/,https://github.com/maximine
MAN,https://coinmarketcap.com/currencies/matrix-ai-network/,https://github.com/MatrixAINetwork
GUP,https://coinmarketcap.com/currencies/guppy/,https://github.com/Matchpool/
MNP,https://coinmarketcap.com/currencies/mnpcoin/,https://github.com/MasterNodesPro/MNPCoin
MTNC,https://coinmarketcap.com/currencies/masternodecoin/,https://github.com/masternodecoin/masternodecoin
MASH,https://coinmarketcap.com/currencies/masternet/,https://github.com/masternetio/
MGD,https://coinmarketcap.com/currencies/massgrid/,https://github.com/MassGrid/MassGrid
MARX,https://coinmarketcap.com/currencies/marxcoin/,https://github.com/MARXCOIN01/MARX
SCORE,https://coinmarketcap.com/currencies/scorecoin/,https://github.com/marksteven2017/Scorecoin/
MRS,https://coinmarketcap.com/currencies/marginless/,https://github.com/MarginlessNetwork/
DUO,https://coinmarketcap.com/currencies/parallelcoin/,https://github.com/marcetin/parallelcoin
BOST,https://coinmarketcap.com/currencies/boostcoin/,https://github.com/mammix2/boostcoin-core
DAI,https://coinmarketcap.com/currencies/dai/,https://github.com/makerdao/
MAG,https://coinmarketcap.com/currencies/magnet/,https://github.com/magnetwork/magnet
XMG,https://coinmarketcap.com/currencies/magi/,https://github.com/magi-project
NKA,https://coinmarketcap.com/currencies/incakoin/,https://github.com/madross/incakoin-new/
MDC,https://coinmarketcap.com/currencies/madcoin/,https://github.com/madcoin-project/madcoin
MCRN,https://coinmarketcap.com/currencies/macron/,https://github.com/MacronCoin/Macron
MAC,https://coinmarketcap.com/currencies/machinecoin/,https://github.com/machinecoin-project/machinecoin-core
LUN,https://coinmarketcap.com/currencies/lunyr/,https://github.com/Lunyr
LUNES,https://coinmarketcap.com/currencies/lunes/,https://github.com/Lunes-platform
LSTR,https://coinmarketcap.com/currencies/luna-stars/,https://github.com/lunalabs/luna-smart-contract
LRM,https://coinmarketcap.com/currencies/lrm-coin/,https://github.com/lrmproject/LRMcoin
TIX,https://coinmarketcap.com/currencies/tickets/,https://github.com/LotteryTickets/LotteryTickets
LRC,https://coinmarketcap.com/currencies/loopring/,https://github.com/loopring
LRN,https://coinmarketcap.com/currencies/loopring-neo/,https://github.com/loopring
DGC,https://coinmarketcap.com/currencies/digitalcoin/,https://github.com/lomtax/digitalcoin
LMC,https://coinmarketcap.com/currencies/lomocoin/,https://github.com/lomocoin/
LOKI,https://coinmarketcap.com/currencies/loki/,https://github.com/loki-project/loki
LOC,https://coinmarketcap.com/currencies/lockchain/,https://github.com/LockTrip
LCS,https://coinmarketcap.com/currencies/local-coin-swap/,https://github.com/LocalCoinSwap/cryptoshares
E4ROW,https://coinmarketcap.com/currencies/ether-for-the-rest-of-the-world/,https://github.com/liveplayergames
LPT,https://coinmarketcap.com/currencies/livepeer/,https://github.com/livepeer
NCP,https://coinmarketcap.com/currencies/newton-coin-project/,https://github.com/livenet123/Newton
LTC,https://coinmarketcap.com/currencies/litecoin/,https://github.com/litecoin-project/litecoin
LTK,https://coinmarketcap.com/currencies/litecoin-token/,https://github.com/litecoinltk
LCC,https://coinmarketcap.com/currencies/litecoin-cash/,https://github.com/litecoincash-project/
LBTC,https://coinmarketcap.com/currencies/litebitcoin/,https://github.com/litebitcoins/litebitcoin
LSK,https://coinmarketcap.com/currencies/lisk/,https://github.com/LiskHQ/
LINX,https://coinmarketcap.com/currencies/linx/,https://github.com/linX-project
LET,https://coinmarketcap.com/currencies/linkeye/,https://github.com/LinkEyeOfficial
MEC,https://coinmarketcap.com/currencies/megacoin/,https://github.com/LIMXTEC/Megacoin
LIKE,https://coinmarketcap.com/currencies/likecoin/,https://github.com/likecoin/
LIGHT,https://coinmarketcap.com/currencies/lightchain/,https://github.com/lightchainone
LGS,https://coinmarketcap.com/currencies/logiscoin/,https://github.com/lgsproject/LogisCoin
LVPS,https://coinmarketcap.com/currencies/levoplus/,https://github.com/levoplus/
XLC,https://coinmarketcap.com/currencies/leviar/,https://github.com/leviarcoin/leviarcoin-src
LEV,https://coinmarketcap.com/currencies/leverj/,https://github.com/leverj
LEPEN,https://coinmarketcap.com/currencies/lepen/,https://github.com/LePenCoin/LePenCoin
LEO,https://coinmarketcap.com/currencies/leocoin/,https://github.com/Leocoin-project/LEOcoin
LEMO,https://coinmarketcap.com/currencies/lemochain/,https://github.com/LemoFoundationLtd/
LGO,https://coinmarketcap.com/currencies/legolas-exchange/,https://github.com/LegolasExchange/LegolasToken
MRJA,https://coinmarketcap.com/currencies/ganjacoin/,https://github.com/legends420/GCFORK
LTO,https://coinmarketcap.com/currencies/lto-network/,https://github.com/legalthings
LEAF,https://coinmarketcap.com/currencies/leafcoin/,https://github.com/leafcoin/leafcoin
LEA,https://coinmarketcap.com/currencies/leacoin/,https://github.com/leacoin/LeaCoin
LBC,https://coinmarketcap.com/currencies/library-credit/,https://github.com/lbryio
LATX,https://coinmarketcap.com/currencies/latiumx/,https://github.com/Latium-org
LANA,https://coinmarketcap.com/currencies/lanacoin/,https://github.com/LanaCoin/lanacoin
LAMB,https://coinmarketcap.com/currencies/lambda/,https://github.com/LambdaIM
RPM,https://coinmarketcap.com/currencies/repme/,https://github.com/LadoAlejandro/RepMe
KUSH,https://coinmarketcap.com/currencies/kushcoin/,https://github.com/kushcoin-project/kushcoin
KRONE,https://coinmarketcap.com/currencies/kronecoin/,https://github.com/Kronecoin
ERT,https://coinmarketcap.com/currencies/eristica/,https://github.com/Krishtopa/ContractEristica
KMD,https://coinmarketcap.com/currencies/komodo/,https://github.com/KomodoPlatform
KOBO,https://coinmarketcap.com/currencies/kobocoin/,https://github.com/kobocoin/Kobocoin
PNK,https://coinmarketcap.com/currencies/kleros/,https://github.com/kleros
KIND,https://coinmarketcap.com/currencies/kind-ads-token/,https://github.com/kindads/platform
KICK,https://coinmarketcap.com/currencies/kickico/,https://github.com/kickico
KEK,https://coinmarketcap.com/currencies/kekcoin/,https://github.com/Kekcoin-Core
ABLX,https://coinmarketcap.com/currencies/able/,https://github.com/kblockchain/
KARMA,https://coinmarketcap.com/currencies/karmacoin/,https://github.com/karmateam/karma
KRM,https://coinmarketcap.com/currencies/karma/,https://github.com/Karma-blockchain
KNDC,https://coinmarketcap.com/currencies/kanadecoin/,https://github.com/KanadeCoin/kanadecoin/
KAT,https://coinmarketcap.com/currencies/kambria/,https://github.com/KambriaNetwork
